run_id,ts_ms,event_type,frame_id,participant_id,lighting,background,distance_m,gesture_true,gesture_pred,confidence,stable_ms,threshold,command_sent,command_block_reason,drone_state,battery_pct,height_cm,command_ts_ms,ack_ts_ms,drone_motion_ts_ms,e2e_latency_ms,notes
20260207_004437,1770446722687,frame,1305,P1,normal,clean,0.5,,none,0.0,44677,0.8,none,none,,,,,,,,
20260207_004437,1770446722720,frame,1306,P1,normal,clean,0.5,,none,0.0,44710,0.8,none,none,,,,,,,,
20260207_004437,1770446722751,frame,1307,P1,normal,clean,0.5,,none,0.0,44741,0.8,none,none,,,,,,,,
20260207_004437,1770446722784,frame,1308,P1,normal,clean,0.5,,none,0.0,44774,0.8,none,none,,,,,,,,
20260207_004437,1770446722815,frame,1309,P1,normal,clean,0.5,,none,0.0,44805,0.8,none,none,,,,,,,,
20260207_004437,1770446722848,frame,1310,P1,normal,clean,0.5,,none,0.0,44838,0.8,none,none,,,,,,,,
20260207_004437,1770446722879,frame,1311,P1,normal,clean,0.5,,none,0.0,44869,0.8,none,none,,,,,,,,
20260207_004437,1770446722911,frame,1312,P1,normal,clean,0.5,,none,0.0,44901,0.8,none,none,,,,,,,,
20260207_004437,1770446722943,frame,1313,P1,normal,clean,0.5,,none,0.0,44933,0.8,none,none,,,,,,,,
20260207_004437,1770446722991,frame,1314,P1,normal,clean,0.5,,none,0.0,44981,0.8,none,none,,,,,,,,
20260207_004437,1770446723024,frame,1315,P1,normal,clean,0.5,,none,0.0,45014,0.8,none,none,,,,,,,,
20260207_004437,1770446723055,frame,1316,P1,normal,clean,0.5,,none,0.0,45045,0.8,none,none,,,,,,,,
20260207_004437,1770446723087,frame,1317,P1,normal,clean,0.5,,none,0.0,45077,0.8,none,none,,,,,,,,
20260207_004437,1770446723119,frame,1318,P1,normal,clean,0.5,,none,0.0,45109,0.8,none,none,,,,,,,,
20260207_004437,1770446723151,frame,1319,P1,normal,clean,0.5,,none,0.0,45141,0.8,none,none,,,,,,,,
20260207_004437,1770446723184,frame,1320,P1,normal,clean,0.5,,none,0.0,45174,0.8,none,none,,,,,,,,
20260207_004437,1770446723216,frame,1321,P1,normal,clean,0.5,,none,0.0,45206,0.8,none,none,,,,,,,,
20260207_004437,1770446723247,frame,1322,P1,normal,clean,0.5,,none,0.0,45237,0.8,none,none,,,,,,,,
20260207_004437,1770446723279,frame,1323,P1,normal,clean,0.5,,none,0.0,45269,0.8,none,none,,,,,,,,
20260207_004437,1770446723311,frame,1324,P1,normal,clean,0.5,,none,0.0,45301,0.8,none,none,,,,,,,,
20260207_004437,1770446723343,frame,1325,P1,normal,clean,0.5,,none,0.0,45333,0.8,none,none,,,,,,,,
20260207_004437,1770446723391,frame,1326,P1,normal,clean,0.5,,none,0.0,45381,0.8,none,none,,,,,,,,
20260207_004437,1770446723423,frame,1327,P1,normal,clean,0.5,,none,0.0,45413,0.8,none,none,,,,,,,,
20260207_004437,1770446723455,frame,1328,P1,normal,clean,0.5,,none,0.0,45445,0.8,none,none,,,,,,,,
20260207_004437,1770446723487,frame,1329,P1,normal,clean,0.5,,none,0.0,45477,0.8,none,none,,,,,,,,
20260207_004437,1770446723519,frame,1330,P1,normal,clean,0.5,,none,0.0,45509,0.8,none,none,,,,,,,,
20260207_004437,1770446723551,frame,1331,P1,normal,clean,0.5,,none,0.0,45541,0.8,none,none,,,,,,,,
20260207_004437,1770446723583,frame,1332,P1,normal,clean,0.5,,none,0.0,45573,0.8,none,none,,,,,,,,
20260207_004437,1770446723616,frame,1333,P1,normal,clean,0.5,,none,0.0,45606,0.8,none,none,,,,,,,,
20260207_004437,1770446723647,frame,1334,P1,normal,clean,0.5,,none,0.0,45637,0.8,none,none,,,,,,,,
20260207_004437,1770446723680,frame,1335,P1,normal,clean,0.5,,none,0.0,45670,0.8,none,none,,,,,,,,
20260207_004437,1770446723711,frame,1336,P1,normal,clean,0.5,,none,0.0,45701,0.8,none,none,,,,,,,,
20260207_004437,1770446723743,frame,1337,P1,normal,clean,0.5,,none,0.0,45733,0.8,none,none,,,,,,,,
20260207_004437,1770446723791,frame,1338,P1,normal,clean,0.5,,none,0.0,45781,0.8,none,none,,,,,,,,
20260207_004437,1770446723824,frame,1339,P1,normal,clean,0.5,,none,0.0,45814,0.8,none,none,,,,,,,,
20260207_004437,1770446723855,frame,1340,P1,normal,clean,0.5,,none,0.0,45845,0.8,none,none,,,,,,,,
20260207_004437,1770446723888,frame,1341,P1,normal,clean,0.5,,none,0.0,45878,0.8,none,none,,,,,,,,
20260207_004437,1770446723920,frame,1342,P1,normal,clean,0.5,,none,0.0,45910,0.8,none,none,,,,,,,,
20260207_004437,1770446723951,frame,1343,P1,normal,clean,0.5,,none,0.0,45941,0.8,none,none,,,,,,,,
20260207_004437,1770446723983,frame,1344,P1,normal,clean,0.5,,none,0.0,45973,0.8,none,none,,,,,,,,
20260207_004437,1770446724016,frame,1345,P1,normal,clean,0.5,,none,0.0,46006,0.8,none,none,,,,,,,,
20260207_004437,1770446724047,frame,1346,P1,normal,clean,0.5,,none,0.0,46037,0.8,none,none,,,,,,,,
20260207_004437,1770446724080,frame,1347,P1,normal,clean,0.5,,none,0.0,46070,0.8,none,none,,,,,,,,
20260207_004437,1770446724111,frame,1348,P1,normal,clean,0.5,,none,0.0,46101,0.8,none,none,,,,,,,,
20260207_004437,1770446724144,frame,1349,P1,normal,clean,0.5,,none,0.0,46134,0.8,none,none,,,,,,,,
20260207_004437,1770446724191,frame,1350,P1,normal,clean,0.5,,none,0.0,46181,0.8,none,none,,,,,,,,
20260207_004437,1770446724223,frame,1351,P1,normal,clean,0.5,,none,0.0,46213,0.8,none,none,,,,,,,,
20260207_004437,1770446724255,frame,1352,P1,normal,clean,0.5,,none,0.0,46245,0.8,none,none,,,,,,,,
20260207_004437,1770446724288,frame,1353,P1,normal,clean,0.5,,none,0.0,46278,0.8,none,none,,,,,,,,
20260207_004437,1770446724319,frame,1354,P1,normal,clean,0.5,,none,0.0,46309,0.8,none,none,,,,,,,,
20260207_004437,1770446724351,frame,1355,P1,normal,clean,0.5,,none,0.0,46341,0.8,none,none,,,,,,,,
20260207_004437,1770446724383,frame,1356,P1,normal,clean,0.5,,none,0.0,46373,0.8,none,none,,,,,,,,
20260207_004437,1770446724415,frame,1357,P1,normal,clean,0.5,,none,0.0,46405,0.8,none,none,,,,,,,,
20260207_004437,1770446724447,frame,1358,P1,normal,clean,0.5,,none,0.0,46437,0.8,none,none,,,,,,,,
20260207_004437,1770446724479,frame,1359,P1,normal,clean,0.5,,none,0.0,46469,0.8,none,none,,,,,,,,
20260207_004437,1770446724511,frame,1360,P1,normal,clean,0.5,,none,0.0,46501,0.8,none,none,,,,,,,,
20260207_004437,1770446724543,frame,1361,P1,normal,clean,0.5,,none,0.0,46533,0.8,none,none,,,,,,,,
20260207_004437,1770446724591,frame,1362,P1,normal,clean,0.5,,none,0.0,46581,0.8,none,none,,,,,,,,
20260207_004437,1770446724623,frame,1363,P1,normal,clean,0.5,,none,0.0,46613,0.8,none,none,,,,,,,,
20260207_004437,1770446724655,frame,1364,P1,normal,clean,0.5,,none,0.0,46645,0.8,none,none,,,,,,,,
20260207_004437,1770446724687,frame,1365,P1,normal,clean,0.5,,none,0.0,46677,0.8,none,none,,,,,,,,
20260207_004437,1770446724719,frame,1366,P1,normal,clean,0.5,,none,0.0,46709,0.8,none,none,,,,,,,,
20260207_004437,1770446724751,frame,1367,P1,normal,clean,0.5,,none,0.0,46741,0.8,none,none,,,,,,,,
20260207_004437,1770446724783,frame,1368,P1,normal,clean,0.5,,none,0.0,46773,0.8,none,none,,,,,,,,
20260207_004437,1770446724816,frame,1369,P1,normal,clean,0.5,,none,0.0,46806,0.8,none,none,,,,,,,,
20260207_004437,1770446724850,frame,1370,P1,normal,clean,0.5,,none,0.0,46840,0.8,none,none,,,,,,,,
20260207_004437,1770446724882,frame,1371,P1,normal,clean,0.5,,none,0.0,46872,0.8,none,none,,,,,,,,
20260207_004437,1770446724911,frame,1372,P1,normal,clean,0.5,,none,0.0,46901,0.8,none,none,,,,,,,,
20260207_004437,1770446724944,frame,1373,P1,normal,clean,0.5,,none,0.0,46934,0.8,none,none,,,,,,,,
20260207_004437,1770446724991,frame,1374,P1,normal,clean,0.5,,none,0.0,46981,0.8,none,none,,,,,,,,
20260207_004437,1770446725024,frame,1375,P1,normal,clean,0.5,,none,0.0,47014,0.8,none,none,,,,,,,,
20260207_004437,1770446725055,frame,1376,P1,normal,clean,0.5,,none,0.0,47045,0.8,none,none,,,,,,,,
20260207_004437,1770446725087,frame,1377,P1,normal,clean,0.5,,none,0.0,47077,0.8,none,none,,,,,,,,
20260207_004437,1770446725120,frame,1378,P1,normal,clean,0.5,,none,0.0,47110,0.8,none,none,,,,,,,,
20260207_004437,1770446725152,frame,1379,P1,normal,clean,0.5,,none,0.0,47142,0.8,none,none,,,,,,,,
20260207_004437,1770446725183,frame,1380,P1,normal,clean,0.5,,none,0.0,47173,0.8,none,none,,,,,,,,
20260207_004437,1770446725215,frame,1381,P1,normal,clean,0.5,,none,0.0,47205,0.8,none,none,,,,,,,,
20260207_004437,1770446725247,frame,1382,P1,normal,clean,0.5,,none,0.0,47237,0.8,none,none,,,,,,,,
20260207_004437,1770446725280,frame,1383,P1,normal,clean,0.5,,none,0.0,47270,0.8,none,none,,,,,,,,
20260207_004437,1770446725311,frame,1384,P1,normal,clean,0.5,,none,0.0,47301,0.8,none,none,,,,,,,,
20260207_004437,1770446725343,frame,1385,P1,normal,clean,0.5,,none,0.0,47333,0.8,none,none,,,,,,,,
20260207_004437,1770446725392,frame,1386,P1,normal,clean,0.5,,none,0.0,47382,0.8,none,none,,,,,,,,
20260207_004437,1770446725424,frame,1387,P1,normal,clean,0.5,,none,0.0,47414,0.8,none,none,,,,,,,,
20260207_004437,1770446725456,frame,1388,P1,normal,clean,0.5,,none,0.0,47446,0.8,none,none,,,,,,,,
20260207_004437,1770446725488,frame,1389,P1,normal,clean,0.5,,none,0.0,47478,0.8,none,none,,,,,,,,
20260207_004437,1770446725520,frame,1390,P1,normal,clean,0.5,,none,0.0,47510,0.8,none,none,,,,,,,,
20260207_004437,1770446725553,frame,1391,P1,normal,clean,0.5,,none,0.0,47543,0.8,none,none,,,,,,,,
20260207_004437,1770446725584,frame,1392,P1,normal,clean,0.5,,none,0.0,47574,0.8,none,none,,,,,,,,
20260207_004437,1770446725616,frame,1393,P1,normal,clean,0.5,,none,0.0,47606,0.8,none,none,,,,,,,,
20260207_004437,1770446725647,frame,1394,P1,normal,clean,0.5,,none,0.0,47637,0.8,none,none,,,,,,,,
20260207_004437,1770446725680,frame,1395,P1,normal,clean,0.5,,none,0.0,47670,0.8,none,none,,,,,,,,
20260207_004437,1770446725712,frame,1396,P1,normal,clean,0.5,,none,0.0,47702,0.8,none,none,,,,,,,,
20260207_004437,1770446725743,frame,1397,P1,normal,clean,0.5,,none,0.0,47733,0.8,none,none,,,,,,,,
20260207_004437,1770446725791,frame,1398,P1,normal,clean,0.5,,none,0.0,47781,0.8,none,none,,,,,,,,
20260207_004437,1770446725823,frame,1399,P1,normal,clean,0.5,,none,0.0,47813,0.8,none,none,,,,,,,,
20260207_004437,1770446725855,frame,1400,P1,normal,clean,0.5,,none,0.0,47845,0.8,none,none,,,,,,,,
20260207_004437,1770446725889,frame,1401,P1,normal,clean,0.5,,none,0.0,47879,0.8,none,none,,,,,,,,
20260207_004437,1770446725922,frame,1402,P1,normal,clean,0.5,,none,0.0,47912,0.8,none,none,,,,,,,,
20260207_004437,1770446725953,frame,1403,P1,normal,clean,0.5,,none,0.0,47943,0.8,none,none,,,,,,,,
20260207_004437,1770446725985,frame,1404,P1,normal,clean,0.5,,none,0.0,47975,0.8,none,none,,,,,,,,
20260207_004437,1770446726015,frame,1405,P1,normal,clean,0.5,,none,0.0,48005,0.8,none,none,,,,,,,,
20260207_004437,1770446726048,frame,1406,P1,normal,clean,0.5,,none,0.0,48038,0.8,none,none,,,,,,,,
20260207_004437,1770446726079,frame,1407,P1,normal,clean,0.5,,none,0.0,48069,0.8,none,none,,,,,,,,
20260207_004437,1770446726111,frame,1408,P1,normal,clean,0.5,,none,0.0,48101,0.8,none,none,,,,,,,,
20260207_004437,1770446726146,frame,1409,P1,normal,clean,0.5,,none,0.0,48136,0.8,none,none,,,,,,,,
20260207_004437,1770446726193,frame,1410,P1,normal,clean,0.5,,none,0.0,48183,0.8,none,none,,,,,,,,
20260207_004437,1770446726225,frame,1411,P1,normal,clean,0.5,,none,0.0,48215,0.8,none,none,,,,,,,,
20260207_004437,1770446726258,frame,1412,P1,normal,clean,0.5,,none,0.0,48248,0.8,none,none,,,,,,,,
20260207_004437,1770446726289,frame,1413,P1,normal,clean,0.5,,none,0.0,48279,0.8,none,none,,,,,,,,
20260207_004437,1770446726321,frame,1414,P1,normal,clean,0.5,,none,0.0,48311,0.8,none,none,,,,,,,,
20260207_004437,1770446726353,frame,1415,P1,normal,clean,0.5,,none,0.0,48343,0.8,none,none,,,,,,,,
20260207_004437,1770446726385,frame,1416,P1,normal,clean,0.5,,none,0.0,48375,0.8,none,none,,,,,,,,
20260207_004437,1770446726418,frame,1417,P1,normal,clean,0.5,,none,0.0,48408,0.8,none,none,,,,,,,,
20260207_004437,1770446726447,frame,1418,P1,normal,clean,0.5,,none,0.0,48437,0.8,none,none,,,,,,,,
20260207_004437,1770446726479,frame,1419,P1,normal,clean,0.5,,none,0.0,48469,0.8,none,none,,,,,,,,
20260207_004437,1770446726512,frame,1420,P1,normal,clean,0.5,,none,0.0,48502,0.8,none,none,,,,,,,,
20260207_004437,1770446726544,frame,1421,P1,normal,clean,0.5,,none,0.0,48534,0.8,none,none,,,,,,,,
20260207_004437,1770446726591,frame,1422,P1,normal,clean,0.5,,none,0.0,48581,0.8,none,none,,,,,,,,
20260207_004437,1770446726624,frame,1423,P1,normal,clean,0.5,,none,0.0,48614,0.8,none,none,,,,,,,,
20260207_004437,1770446726659,frame,1424,P1,normal,clean,0.5,,none,0.0,48649,0.8,none,none,,,,,,,,
20260207_004437,1770446726691,frame,1425,P1,normal,clean,0.5,,none,0.0,48681,0.8,none,none,,,,,,,,
20260207_004437,1770446726723,frame,1426,P1,normal,clean,0.5,,none,0.0,48713,0.8,none,none,,,,,,,,
20260207_004437,1770446726755,frame,1427,P1,normal,clean,0.5,,none,0.0,48745,0.8,none,none,,,,,,,,
20260207_004437,1770446726786,frame,1428,P1,normal,clean,0.5,,none,0.0,48776,0.8,none,none,,,,,,,,
20260207_004437,1770446726819,frame,1429,P1,normal,clean,0.5,,none,0.0,48809,0.8,none,none,,,,,,,,
20260207_004437,1770446726850,frame,1430,P1,normal,clean,0.5,,none,0.0,48840,0.8,none,none,,,,,,,,
20260207_004437,1770446726883,frame,1431,P1,normal,clean,0.5,,none,0.0,48873,0.8,none,none,,,,,,,,
20260207_004437,1770446726915,frame,1432,P1,normal,clean,0.5,,none,0.0,48905,0.8,none,none,,,,,,,,
20260207_004437,1770446726943,frame,1433,P1,normal,clean,0.5,,none,0.0,48933,0.8,none,none,,,,,,,,
20260207_004437,1770446726991,frame,1434,P1,normal,clean,0.5,,none,0.0,48981,0.8,none,none,,,,,,,,
20260207_004437,1770446727023,frame,1435,P1,normal,clean,0.5,,none,0.0,49013,0.8,none,none,,,,,,,,
20260207_004437,1770446727055,frame,1436,P1,normal,clean,0.5,,none,0.0,49045,0.8,none,none,,,,,,,,
20260207_004437,1770446727088,frame,1437,P1,normal,clean,0.5,,none,0.0,49078,0.8,none,none,,,,,,,,
20260207_004437,1770446727119,frame,1438,P1,normal,clean,0.5,,none,0.0,49109,0.8,none,none,,,,,,,,
20260207_004437,1770446727151,frame,1439,P1,normal,clean,0.5,,none,0.0,49141,0.8,none,none,,,,,,,,
20260207_004437,1770446727184,frame,1440,P1,normal,clean,0.5,,none,0.0,49174,0.8,none,none,,,,,,,,
20260207_004437,1770446727215,frame,1441,P1,normal,clean,0.5,,none,0.0,49205,0.8,none,none,,,,,,,,
20260207_004437,1770446727247,frame,1442,P1,normal,clean,0.5,,none,0.0,49237,0.8,none,none,,,,,,,,
20260207_004437,1770446727280,frame,1443,P1,normal,clean,0.5,,none,0.0,49270,0.8,none,none,,,,,,,,
20260207_004437,1770446727311,frame,1444,P1,normal,clean,0.5,,none,0.0,49301,0.8,none,none,,,,,,,,
20260207_004437,1770446727344,frame,1445,P1,normal,clean,0.5,,none,0.0,49334,0.8,none,none,,,,,,,,
20260207_004437,1770446727391,frame,1446,P1,normal,clean,0.5,,none,0.0,49381,0.8,none,none,,,,,,,,
20260207_004437,1770446727424,frame,1447,P1,normal,clean,0.5,,none,0.0,49414,0.8,none,none,,,,,,,,
20260207_004437,1770446727456,frame,1448,P1,normal,clean,0.5,,none,0.0,49446,0.8,none,none,,,,,,,,
20260207_004437,1770446727488,frame,1449,P1,normal,clean,0.5,,none,0.0,49478,0.8,none,none,,,,,,,,
20260207_004437,1770446727520,frame,1450,P1,normal,clean,0.5,,none,0.0,49510,0.8,none,none,,,,,,,,
20260207_004437,1770446727551,frame,1451,P1,normal,clean,0.5,,none,0.0,49541,0.8,none,none,,,,,,,,
20260207_004437,1770446727583,frame,1452,P1,normal,clean,0.5,,none,0.0,49573,0.8,none,none,,,,,,,,
20260207_004437,1770446727616,frame,1453,P1,normal,clean,0.5,,none,0.0,49606,0.8,none,none,,,,,,,,
20260207_004437,1770446727647,frame,1454,P1,normal,clean,0.5,,none,0.0,49637,0.8,none,none,,,,,,,,
20260207_004437,1770446727679,frame,1455,P1,normal,clean,0.5,,none,0.0,49669,0.8,none,none,,,,,,,,
20260207_004437,1770446727711,frame,1456,P1,normal,clean,0.5,,none,0.0,49701,0.8,none,none,,,,,,,,
20260207_004437,1770446727743,frame,1457,P1,normal,clean,0.5,,none,0.0,49733,0.8,none,none,,,,,,,,
20260207_004437,1770446727791,frame,1458,P1,normal,clean,0.5,,none,0.0,49781,0.8,none,none,,,,,,,,
20260207_004437,1770446727823,frame,1459,P1,normal,clean,0.5,,none,0.0,49813,0.8,none,none,,,,,,,,
20260207_004437,1770446727855,frame,1460,P1,normal,clean,0.5,,none,0.0,49845,0.8,none,none,,,,,,,,
20260207_004437,1770446727887,frame,1461,P1,normal,clean,0.5,,none,0.0,49877,0.8,none,none,,,,,,,,
20260207_004437,1770446727920,frame,1462,P1,normal,clean,0.5,,none,0.0,49910,0.8,none,none,,,,,,,,
20260207_004437,1770446727951,frame,1463,P1,normal,clean,0.5,,none,0.0,49941,0.8,none,none,,,,,,,,
20260207_004437,1770446727983,frame,1464,P1,normal,clean,0.5,,none,0.0,49973,0.8,none,none,,,,,,,,
20260207_004437,1770446728015,frame,1465,P1,normal,clean,0.5,,none,0.0,50005,0.8,none,none,,,,,,,,
20260207_004437,1770446728047,frame,1466,P1,normal,clean,0.5,,none,0.0,50037,0.8,none,none,,,,,,,,
20260207_004437,1770446728080,frame,1467,P1,normal,clean,0.5,,none,0.0,50070,0.8,none,none,,,,,,,,
20260207_004437,1770446728111,frame,1468,P1,normal,clean,0.5,,none,0.0,50101,0.8,none,none,,,,,,,,
20260207_004437,1770446728143,frame,1469,P1,normal,clean,0.5,,none,0.0,50133,0.8,none,none,,,,,,,,
20260207_004437,1770446728192,frame,1470,P1,normal,clean,0.5,,none,0.0,50182,0.8,none,none,,,,,,,,
20260207_004437,1770446728223,frame,1471,P1,normal,clean,0.5,,none,0.0,50213,0.8,none,none,,,,,,,,
20260207_004437,1770446728256,frame,1472,P1,normal,clean,0.5,,none,0.0,50246,0.8,none,none,,,,,,,,
20260207_004437,1770446728287,frame,1473,P1,normal,clean,0.5,,none,0.0,50277,0.8,none,none,,,,,,,,
20260207_004437,1770446728320,frame,1474,P1,normal,clean,0.5,,none,0.0,50310,0.8,none,none,,,,,,,,
20260207_004437,1770446728351,frame,1475,P1,normal,clean,0.5,,none,0.0,50341,0.8,none,none,,,,,,,,
20260207_004437,1770446728383,frame,1476,P1,normal,clean,0.5,,none,0.0,50373,0.8,none,none,,,,,,,,
20260207_004437,1770446728415,frame,1477,P1,normal,clean,0.5,,none,0.0,50405,0.8,none,none,,,,,,,,
20260207_004437,1770446728447,frame,1478,P1,normal,clean,0.5,,none,0.0,50437,0.8,none,none,,,,,,,,
20260207_004437,1770446728479,frame,1479,P1,normal,clean,0.5,,none,0.0,50469,0.8,none,none,,,,,,,,
20260207_004437,1770446728511,frame,1480,P1,normal,clean,0.5,,none,0.0,50501,0.8,none,none,,,,,,,,
20260207_004437,1770446728543,frame,1481,P1,normal,clean,0.5,,none,0.0,50533,0.8,none,none,,,,,,,,
20260207_004437,1770446728591,frame,1482,P1,normal,clean,0.5,,none,0.0,50581,0.8,none,none,,,,,,,,
20260207_004437,1770446728623,frame,1483,P1,normal,clean,0.5,,none,0.0,50613,0.8,none,none,,,,,,,,
20260207_004437,1770446728655,frame,1484,P1,normal,clean,0.5,,none,0.0,50645,0.8,none,none,,,,,,,,
20260207_004437,1770446728690,frame,1485,P1,normal,clean,0.5,,none,0.0,50680,0.8,none,none,,,,,,,,
20260207_004437,1770446728720,frame,1486,P1,normal,clean,0.5,,none,0.0,50710,0.8,none,none,,,,,,,,
20260207_004437,1770446728751,frame,1487,P1,normal,clean,0.5,,none,0.0,50741,0.8,none,none,,,,,,,,
20260207_004437,1770446728783,frame,1488,P1,normal,clean,0.5,,none,0.0,50773,0.8,none,none,,,,,,,,
20260207_004437,1770446728816,frame,1489,P1,normal,clean,0.5,,none,0.0,50806,0.8,none,none,,,,,,,,
20260207_004437,1770446728847,frame,1490,P1,normal,clean,0.5,,none,0.0,50837,0.8,none,none,,,,,,,,
20260207_004437,1770446728879,frame,1491,P1,normal,clean,0.5,,none,0.0,50869,0.8,none,none,,,,,,,,
20260207_004437,1770446728911,frame,1492,P1,normal,clean,0.5,,none,0.0,50901,0.8,none,none,,,,,,,,
20260207_004437,1770446728944,frame,1493,P1,normal,clean,0.5,,none,0.0,50934,0.8,none,none,,,,,,,,
20260207_004437,1770446728991,frame,1494,P1,normal,clean,0.5,,none,0.0,50981,0.8,none,none,,,,,,,,
20260207_004437,1770446729023,frame,1495,P1,normal,clean,0.5,,none,0.0,51013,0.8,none,none,,,,,,,,
20260207_004437,1770446729056,frame,1496,P1,normal,clean,0.5,,none,0.0,51046,0.8,none,none,,,,,,,,
20260207_004437,1770446729087,frame,1497,P1,normal,clean,0.5,,none,0.0,51077,0.8,none,none,,,,,,,,
20260207_004437,1770446729119,frame,1498,P1,normal,clean,0.5,,none,0.0,51109,0.8,none,none,,,,,,,,
20260207_004437,1770446729151,frame,1499,P1,normal,clean,0.5,,none,0.0,51141,0.8,none,none,,,,,,,,
20260207_004437,1770446729183,frame,1500,P1,normal,clean,0.5,,none,0.0,51173,0.8,none,none,,,,,,,,
20260207_004437,1770446729216,frame,1501,P1,normal,clean,0.5,,none,0.0,51206,0.8,none,none,,,,,,,,
20260207_004437,1770446729247,frame,1502,P1,normal,clean,0.5,,none,0.0,51237,0.8,none,none,,,,,,,,
20260207_004437,1770446729280,frame,1503,P1,normal,clean,0.5,,none,0.0,51270,0.8,none,none,,,,,,,,
20260207_004437,1770446729312,frame,1504,P1,normal,clean,0.5,,none,0.0,51302,0.8,none,none,,,,,,,,
20260207_004437,1770446729343,frame,1505,P1,normal,clean,0.5,,none,0.0,51333,0.8,none,none,,,,,,,,
20260207_004437,1770446729392,frame,1506,P1,normal,clean,0.5,,none,0.0,51382,0.8,none,none,,,,,,,,
20260207_004437,1770446729423,frame,1507,P1,normal,clean,0.5,,none,0.0,51413,0.8,none,none,,,,,,,,
20260207_004437,1770446729455,frame,1508,P1,normal,clean,0.5,,none,0.0,51445,0.8,none,none,,,,,,,,
20260207_004437,1770446729488,frame,1509,P1,normal,clean,0.5,,none,0.0,51478,0.8,none,none,,,,,,,,
20260207_004437,1770446729519,frame,1510,P1,normal,clean,0.5,,none,0.0,51509,0.8,none,none,,,,,,,,
20260207_004437,1770446729551,frame,1511,P1,normal,clean,0.5,,none,0.0,51541,0.8,none,none,,,,,,,,
20260207_004437,1770446729583,frame,1512,P1,normal,clean,0.5,,none,0.0,51573,0.8,none,none,,,,,,,,
20260207_004437,1770446729615,frame,1513,P1,normal,clean,0.5,,none,0.0,51605,0.8,none,none,,,,,,,,
20260207_004437,1770446729647,frame,1514,P1,normal,clean,0.5,,none,0.0,51637,0.8,none,none,,,,,,,,
20260207_004437,1770446729679,frame,1515,P1,normal,clean,0.5,,none,0.0,51669,0.8,none,none,,,,,,,,
20260207_004437,1770446729711,frame,1516,P1,normal,clean,0.5,,none,0.0,51701,0.8,none,none,,,,,,,,
20260207_004437,1770446729743,frame,1517,P1,normal,clean,0.5,,none,0.0,51733,0.8,none,none,,,,,,,,
20260207_004437,1770446729792,frame,1518,P1,normal,clean,0.5,,none,0.0,51782,0.8,none,none,,,,,,,,
20260207_004437,1770446729823,frame,1519,P1,normal,clean,0.5,,none,0.0,51813,0.8,none,none,,,,,,,,
20260207_004437,1770446729855,frame,1520,P1,normal,clean,0.5,,none,0.0,51845,0.8,none,none,,,,,,,,
